model_id,feature_name,shap_value,feature_value
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0574627797700336,-0.275537501322812
lgbm_combine_norm_chunk_01,feature_1_lag0,0.0794728720495537,-0.116477613371137
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0980099226759515,-1.64537959059383
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0392939210568977,1.48200967957863
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0359541864843857,-1.18833507736913
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.10295872783875,-0.294871825325147
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0479597266369883,-1.27132276350944
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0584545042586383,-0.719388889868177
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.00389125775621416,-0.577189647467226
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0129572375095729,-0.992544574991908
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0774340689001663,0.0229973685425485
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0235880664314099,0.162601670410751
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0210494942943207,0.425457906656169
lgbm_combine_norm_chunk_01,feature_12_lag0,0.351837919468997,-1.31985224416375
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0397696569833658,1.18890938272822
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.119058741779347,-2.06931245569891
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0416980091885196,0.402853527653048
lgbm_combine_norm_chunk_01,feature_5_lag0,0.160315237121387,-0.417248044011802
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.132456460662998,0.545575110505518
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0674204982307143,0.960548093935063
lgbm_combine_norm_chunk_01,feature_7_lag1,0.00618554128516172,0.489397373765673
lgbm_combine_norm_chunk_01,feature_1_lag0,0.170469193567476,-0.462529161308382
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0205080147092365,0.721887171486769
lgbm_combine_norm_chunk_01,feature_12_lag0,0.281052705012614,0.033779415915688
lgbm_combine_norm_chunk_01,feature_1_lag2,0.164327287958467,-0.995546456779639
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0646538639749615,-0.791047208633304
lgbm_combine_norm_chunk_01,feature_7_lag0,0.142139176084676,-0.0850649084103761
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0434505224758493,0.630216738380886
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0158243082517148,0.497296918029324
lgbm_combine_norm_chunk_01,feature_8_lag0,0.023797673213714,0.491533076994866
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0597404406580659,-0.863695737612524
lgbm_combine_norm_chunk_01,feature_1_lag0,0.0823625582784129,-0.276157568300811
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.179822217502865,0.679431638281132
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0442611984450838,0.389281060370483
lgbm_combine_norm_chunk_01,feature_1_lag2,0.136255785221341,0.308941007797932
lgbm_combine_norm_chunk_01,feature_1_lag1,0.180332922096898,1.01372834331659
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.136591785805917,0.144034745662962
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0421806009748296,2.39174476646461
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.109460372896452,-0.932309126562645
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.055228658557661,-1.95864606338519
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0725219476434082,1.68139503564867
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0159081654685605,-0.389283625190864
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0880339082948196,0.0437232283142908
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0585485741704788,0.389917382260424
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0255774138834268,-0.0222091324400698
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0246188984966553,0.743891704859031
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0672134440245824,-0.859703676628417
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0303732576544957,-1.40898865782403
lgbm_combine_norm_chunk_01,feature_6_lag0,0.046706559766838,-0.209590360195296
lgbm_combine_norm_chunk_01,feature_8_lag0,0.170771494982785,-0.319998756551462
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0773127492061677,-0.539772204099892
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0581642122757999,0.352367604012678
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0273708785019454,0.342978984386364
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0578231086340361,-0.259034484987947
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0853546893469501,-0.370631487288522
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0595848382759172,1.87617050551716
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0360210297175973,-1.16262512461685
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0856779332149361,0.59651615444504
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.123695460976645,0.0857743290964698
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0828550836741829,-1.46103669099685
lgbm_combine_norm_chunk_01,feature_7_lag1,0.189654740998452,-0.229544429464234
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0735364035585442,-0.3208082833656
lgbm_combine_norm_chunk_01,feature_21_lag0,0.00242247378166093,0.140496640521293
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0061907850509569,-0.482866652108184
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0637163502919539,-1.38601969394232
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0583890272448648,1.56013670887367
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.131454709020163,0.660143876767707
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.165181863468185,-0.818191668379789
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.156587318375498,0.62099264954603
lgbm_combine_norm_chunk_01,feature_8_lag0,0.157600475651227,-0.468322358143644
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0870273347319941,0.379354908167291
lgbm_combine_norm_chunk_01,feature_1_lag0,0.114604887386043,-1.41966311571984
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0219069779479884,-0.817487490412931
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0991623929922875,-0.442481419194901
lgbm_combine_norm_chunk_01,feature_1_lag2,0.175749183155803,1.5274581652992
lgbm_combine_norm_chunk_01,feature_1_lag1,0.00168566819382163,-1.78918402237314
lgbm_combine_norm_chunk_01,feature_7_lag0,0.00160122051118491,1.1115453379289
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0260199606831685,0.402552901056584
lgbm_combine_norm_chunk_01,feature_6_lag0,0.038091080868541,-0.35066373156126
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0603987666582591,-1.4799176150772
lgbm_combine_norm_chunk_01,feature_7_lag1,0.00435758255851805,0.613210100165941
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.049258488878608,0.678343212872863
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.108892286843272,-1.39471788713466
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0484980514856903,0.289525345844399
lgbm_combine_norm_chunk_01,feature_1_lag2,0.00906506253118901,0.978450031631956
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0256305258301212,0.269927849103281
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0575046091580789,0.481135853708924
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0981690220282711,-1.11237512554173
lgbm_combine_norm_chunk_01,feature_6_lag0,0.119318814568291,-1.60418924167269
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0750156900487372,-0.812949726384614
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0048338201273849,-1.80483973410456
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0414740965965531,0.339630706630516
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.187721846714129,-0.35346704193002
lgbm_combine_norm_chunk_01,feature_12_lag0,0.121812365377133,0.816511165815032
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.132461641093804,0.0278720263921183
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0980115647304173,-0.698255273654786
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0777346522250491,1.2349423362453
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0402224657573625,-0.714056367146802
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.161459166259687,1.48609833913582
lgbm_combine_norm_chunk_01,feature_8_lag0,0.228359510974076,0.553142966860216
lgbm_combine_norm_chunk_01,feature_7_lag1,0.057856777171937,0.436232219886829
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0489260929836911,1.62848197819575
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0707829379020296,-0.858978431741372
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0836033171154577,-1.02679491271463
lgbm_combine_norm_chunk_01,feature_1_lag2,0.175208642680783,-0.155837371691063
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0768981381317391,-0.811677841941791
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.18588911235594,-0.406369138296636
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0946070872138818,-0.220951125881788
lgbm_combine_norm_chunk_01,feature_6_lag0,0.182856838786393,-0.237570967272165
lgbm_combine_norm_chunk_01,feature_8_lag0,0.115953819702468,0.0898299225373697
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0874512533210262,0.423097151369971
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0165372967401349,-0.309117428992706
lgbm_combine_norm_chunk_01,feature_21_lag0,0.185832196502094,-2.49916429218701
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.109751560246183,0.447967123858644
lgbm_combine_norm_chunk_01,feature_1_lag2,0.141766080123893,0.0726289846781658
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.163015012811197,0.379600795056986
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0727356279831786,-1.15938433289266
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.192606433777888,-1.40005326512712
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.155610569393197,0.728188383299145
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0425910776558458,-0.015472583506414
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0510621515519947,-0.0136183000425787
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0812398640502225,-0.410899421245226
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0296125757429948,1.58230830969072
lgbm_combine_norm_chunk_01,feature_12_lag0,0.019928795929222,-0.879051015155008
lgbm_combine_norm_chunk_01,feature_1_lag2,0.211933073556818,-0.792852029530502
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0735424084885893,-2.40169940613812
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0401734195390347,0.291119405202525
lgbm_combine_norm_chunk_01,feature_5_lag0,0.27535900007599,-0.281173783227577
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0743698457938124,0.538393061818855
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.081633517544057,1.43358668216485
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.151959760403841,-0.325790900788701
lgbm_combine_norm_chunk_01,feature_1_lag0,0.051463714943334,-2.61673495087473
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0893929468985695,-0.424959486050306
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0940118597104083,0.477630389436049
lgbm_combine_norm_chunk_01,feature_1_lag2,0.131121291128523,0.69444672534444
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.137600668421387,0.288066412163119
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0358473397627316,0.120024977686821
lgbm_combine_norm_chunk_01,feature_5_lag0,0.164431663389607,0.810083545889597
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0107808587059072,-1.25782908890988
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0207210358178141,-0.406251727827894
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.222053886091746,1.07752450833915
lgbm_combine_norm_chunk_01,feature_1_lag0,0.0398312985502744,-0.981051677828131
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.061643886870726,0.196396283704819
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0697984464714934,-0.000566817337898277
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0423850171971174,-0.0740259615313493
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.193369924688923,0.848178207319456
lgbm_combine_norm_chunk_01,feature_7_lag0,0.065467568499364,1.10652641332244
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0367447427645308,0.0189573085766849
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.00715162298477011,-0.0896938473250384
lgbm_combine_norm_chunk_01,feature_8_lag0,0.00826760630998072,-0.941939472580781
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0525629499931413,0.832905085583682
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.231775748171629,0.367711828607934
lgbm_combine_norm_chunk_01,feature_21_lag0,0.00165157819626541,2.13591174404639
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.325160903769681,-0.456125057940731
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0369814397625501,0.791425192924153
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0732058218905984,-0.602726266809092
lgbm_combine_norm_chunk_01,feature_7_lag0,0.110939773236505,0.192237505192635
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.157582868984727,-1.01732973803895
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.155330086924974,0.366652039137232
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.19142998949887,0.445635990617338
lgbm_combine_norm_chunk_01,feature_7_lag1,0.116019461075576,-0.970055527028088
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0413717112541209,-0.521216640506962
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0179252326171042,-1.21280099064209
lgbm_combine_norm_chunk_01,feature_12_lag0,0.11452834145513,0.273522616622868
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.149116345294128,-0.509975588796889
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0579255854734262,0.222219791999806
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0669005055652489,-0.643062573710493
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0519718100213094,-1.04103367795604
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0794506568505762,0.452425085188088
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0301287123439098,0.985050372347828
lgbm_combine_norm_chunk_01,feature_7_lag1,0.115942957294418,-1.24195095340364
lgbm_combine_norm_chunk_01,feature_1_lag0,0.122829052756449,-1.11208507144723
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.10180146378486,0.31396722304672
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0113989504165545,1.30463490614251
lgbm_combine_norm_chunk_01,feature_1_lag2,0.027914334260274,0.357560584129972
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0225326409920475,0.816073196600559
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.121142038191117,0.929994441929933
lgbm_combine_norm_chunk_01,feature_5_lag0,0.00417274610640358,-0.373237526144951
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0582124009388558,1.12482276691299
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.119871221811927,-0.479567354966861
lgbm_combine_norm_chunk_01,feature_7_lag1,0.00727925771286038,0.46032391498096
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.108958474411109,-0.546854679723005
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0120136391350728,0.62252647277958
lgbm_combine_norm_chunk_01,feature_12_lag0,0.00828615367977084,-0.869018710128057
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0170870822858362,0.494094149295736
lgbm_combine_norm_chunk_01,feature_1_lag1,0.12765377163695,-0.03437456904831
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0360534664772794,-0.35405223652428
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0465894329747182,0.859912341254554
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.160184156811766,0.0738382874003631
lgbm_combine_norm_chunk_01,feature_8_lag0,0.17383476546899,-0.993616119405807
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.105121745516303,-0.920307737932984
lgbm_combine_norm_chunk_01,feature_1_lag0,0.27486417291359,1.88047482575255
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0381330246630188,-0.269627167704658
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0815799913833554,0.469586702843953
lgbm_combine_norm_chunk_01,feature_1_lag2,0.168146328797734,0.551923224538332
lgbm_combine_norm_chunk_01,feature_1_lag1,0.130692175599388,0.26468976387074
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.00594904294725848,-0.600858754702502
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.048606223588244,0.701251427912828
lgbm_combine_norm_chunk_01,feature_6_lag0,0.24722195131874,0.170012897136905
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.13629284338849,-1.57747772405647
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0070303930542296,1.72293410768842
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.059666152992087,-0.142629552529452
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.00414981849132794,0.0793552413004025
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0664121091938175,1.03638576475101
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0482199519377078,1.67211623423974
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.235961252435109,1.22179158413196
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.00312200102450904,-0.422825639674754
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0776013777269416,2.04227611874885
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0247471433549632,0.31365080203153
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0234850697612155,1.38783097107812
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0296310764914036,0.461422215941319
lgbm_combine_norm_chunk_01,feature_1_lag0,0.131755977341563,1.28333698574852
lgbm_combine_norm_chunk_01,feature_21_lag0,0.000650047307639121,0.671007730122757
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0663832648279047,0.535248524602515
lgbm_combine_norm_chunk_01,feature_1_lag2,0.149700459207331,-1.15511220669021
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0654323554609414,-0.876279560557713
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.105188087272157,-0.74237728599418
lgbm_combine_norm_chunk_01,feature_5_lag0,0.117117268572684,-0.083960744018301
lgbm_combine_norm_chunk_01,feature_6_lag0,0.147400397863048,-0.348099242180627
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.157108345915412,0.765235792429809
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0701518117835162,0.138411216677151
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.037926959472944,0.622855388327669
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.199259252357297,1.13336959276245
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0923453439951611,0.30088071735333
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0536481642529186,3.34578075967667
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.124794618052974,-0.501488937199112
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0923556213671223,0.301413528680848
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0487798586763295,0.767179137329365
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0562893883005347,0.668715577146184
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0920513995882854,0.467078472455729
lgbm_combine_norm_chunk_01,feature_7_lag1,0.139288882603709,-1.88673126926021
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0329721819901598,0.0192237796245674
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0558842684874704,-0.925489387799028
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.241305829581271,1.298384183344
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0957435216841321,0.431356899318299
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.00972770157335037,0.553338619308478
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0334280108368287,-0.0108841725564358
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.10925743248917,-0.336118948833749
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0357779963941268,0.465545455228843
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0685101025468404,1.64405541231952
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.162202933782165,-0.20154118206616
lgbm_combine_norm_chunk_01,feature_1_lag0,0.0630240988040964,-0.718844328119125
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0693540866356825,-1.11598955479631
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.0493057563701576,-0.132095543953777
lgbm_combine_norm_chunk_01,feature_1_lag2,0.104147344325863,-0.660146824635822
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.23786411789564,-0.0570919916304158
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0544971590869073,-1.74317469371936
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.149187643260718,-0.606073686034906
lgbm_combine_norm_chunk_01,feature_6_lag0,0.105493434720986,-0.49854509570612
lgbm_combine_norm_chunk_01,feature_8_lag0,0.139777574743738,-0.441805662660601
lgbm_combine_norm_chunk_01,feature_7_lag1,0.000776717244912651,0.320233864863448
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.00428246411773626,-0.426142691636406
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.021301157389274,-0.52641933772639
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0500754166475159,-0.639134131791734
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0219278888951521,1.84956046301677
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0652995881262571,0.57288224321834
lgbm_combine_norm_chunk_01,feature_7_lag0,0.0762611523922043,1.48320067556173
lgbm_combine_norm_chunk_01,feature_5_lag0,0.00950781788043287,-0.566776171834525
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0404609668881752,-0.188795462938821
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0189863287630186,-1.17566136362678
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0816739486551977,1.09314819729064
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.00011478619584744,-1.46727981478987
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0260998971817332,0.108406739773692
lgbm_combine_norm_chunk_01,feature_12_lag0,0.017411450824364,0.375231315025949
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0061190379101795,-0.444569040826524
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0338331983717589,1.66058303537161
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0183858035704643,-1.38935307932944
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0812216678863088,-0.0161874746730625
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0793102840274027,0.472425793578607
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.050406034390993,-2.0493714281942
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0864062666373382,-2.56807633955184
lgbm_combine_norm_chunk_01,feature_1_lag0,0.0666921479586751,-0.921336429046023
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0309536203610348,0.0547787596768279
lgbm_combine_norm_chunk_01,feature_12_lag0,0.00107011068070956,1.16664469798458
lgbm_combine_norm_chunk_01,feature_1_lag2,0.283746637377309,-0.0150085377470042
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.112725501843313,1.02195470673124
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0835155988751483,-0.984153959936126
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.102507333979208,0.890305010271786
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0773787034379703,-1.64381058230639
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0392905836161708,1.52352150795898
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0964240523332222,-0.764048850381361
lgbm_combine_norm_chunk_01,feature_1_lag0,0.182206047738011,-1.73742320688482
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0587318590352112,1.7057688711111
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0895458359503039,1.75822294860953
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0812296731683246,1.13447461499088
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.0341565814491506,-0.393637894214144
lgbm_combine_norm_chunk_01,feature_7_lag0,0.158111490793141,1.86310397253679
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0110601795444413,0.640502211247825
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0560710019200865,0.339520296240478
lgbm_combine_norm_chunk_01,feature_8_lag0,0.112249702686697,-0.312238101280767
lgbm_combine_norm_chunk_01,feature_7_lag1,0.087970388872102,0.127301455091731
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0307816189647163,0.142929263009319
lgbm_combine_norm_chunk_01,feature_21_lag0,0.0498473951705215,-1.06479528474476
lgbm_combine_norm_chunk_01,feature_12_lag0,0.0116782736006098,2.22796005577891
lgbm_combine_norm_chunk_01,feature_1_lag2,0.149591638868138,-0.23478164392866
lgbm_combine_norm_chunk_01,feature_1_lag1,0.0802849493673127,1.11060082358826
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.0540444798312097,0.663023154324431
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0304907747528212,-0.316437569412519
lgbm_combine_norm_chunk_01,feature_6_lag0,-0.0630012718473856,-0.0807940058455249
lgbm_combine_norm_chunk_01,feature_8_lag0,0.0984032891354017,0.655557932958639
lgbm_combine_norm_chunk_01,feature_7_lag1,-0.0235146942778341,-0.498676774929365
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.038021581519935,-0.122446084700087
lgbm_combine_norm_chunk_01,feature_21_lag0,0.00672032128595249,0.656986657377557
lgbm_combine_norm_chunk_01,feature_12_lag0,-0.100780221375525,-0.024506379042816
lgbm_combine_norm_chunk_01,feature_1_lag2,-0.0295807693091018,-0.784532666504678
lgbm_combine_norm_chunk_01,feature_1_lag1,-0.132481243199182,-1.81515687816912
lgbm_combine_norm_chunk_01,feature_7_lag0,0.045124954740402,1.09924908849102
lgbm_combine_norm_chunk_01,feature_5_lag0,-0.0557057425995812,-1.75680479406952
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0490596995089744,0.80953240370919
lgbm_combine_norm_chunk_01,feature_8_lag0,-0.0809180781314228,-0.349741339483956
lgbm_combine_norm_chunk_01,feature_7_lag1,0.0771453938947957,-0.383055181086962
lgbm_combine_norm_chunk_01,feature_1_lag0,-0.0772130843580423,-0.341761615686793
lgbm_combine_norm_chunk_01,feature_21_lag0,-0.0157781674910538,-1.28457930072402
lgbm_combine_norm_chunk_01,feature_12_lag0,0.15363675843445,0.361655201015001
lgbm_combine_norm_chunk_01,feature_1_lag2,0.0675398737273196,-3.32154758691471
lgbm_combine_norm_chunk_01,feature_1_lag1,0.027288867405694,-2.03401635303246
lgbm_combine_norm_chunk_01,feature_7_lag0,-0.13059852298054,0.286125715242537
lgbm_combine_norm_chunk_01,feature_5_lag0,0.0789205620304255,0.125521507389693
lgbm_combine_norm_chunk_01,feature_6_lag0,0.0351426322498451,-0.53458575799284
lgbm_combine_norm_chunk_01,feature_8_lag0,0.000801234704431125,-0.754676724261026
