model_id,feature_name,shap_value,feature_value
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0977810948656174,-0.267345850525397
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0319214801993491,0.159151806168586
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.0939546360503211,0.466433910490833
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0255775728117795,1.19553217853045
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0489222356688882,-1.162520177512
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0244379462705312,-1.1411253164674
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.155487600903206,-0.00230608833861118
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0459814910148077,-0.0940915197637289
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0246371421490038,-1.41032633170297
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0295983703984082,1.36735389906166
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.114615841176288,0.193551554292769
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0261321779703403,-1.19873364412892
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0869554828573459,0.527660817115947
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0437578780426711,0.601698395146367
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.103885916571948,-1.74295549029361
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.00345146599434999,-1.28044061774826
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.0302712221173956,-0.327619056223796
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.14526141589813,-1.28186550240261
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0392615385390063,0.170498352246712
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.108347766030756,0.702530235410994
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0403148867503698,-0.610402802609298
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.140600796918617,0.222339370971694
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0578777914326149,-0.462771753804699
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.00765314130537207,-0.03170648668693
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0869046118956839,1.65280488604327
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0527380546801458,1.55591923858546
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.137542875097315,0.819972759199294
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0906419552863987,1.86866107065374
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.345108092450959,-0.719665662497766
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.18182517061955,0.605770213057582
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.0123405228947156,1.19854532079024
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0453868541836744,2.13477044085925
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.0820743013077982,-0.504459735124111
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0111340603542572,-0.342424430047859
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0600712819610924,1.36906226604976
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.0776265694152447,-0.225108509321352
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.0557819160205071,0.974636212936616
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0150187439559398,-1.03881853027811
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.0483567694542048,0.54751057378259
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.115112716391211,-0.404933843533269
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.0522075765751932,0.0573235738594538
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0235994469720363,-0.173532348663491
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.0701678246662936,-0.524547569518562
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.0433590042729668,-0.299927455488294
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.00881388334828305,0.0893073099670144
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.198011989018537,1.0407882090552
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.0908696964598698,-0.208054992896943
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0351999074151543,0.223712219279661
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0926968579647661,-0.380098562462699
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.104827721577866,0.0847567045369237
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.00810732410190371,-0.49999232110657
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0429014722658026,-0.29186707120206
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.154313218796455,-0.453043060492829
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.126385096273284,1.71574639116811
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0697832112430581,-2.00893440982243
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.141018451482874,-1.97689762470984
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.151381622294454,0.071131671449082
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.178463299851743,0.198287465088696
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.00389597795855084,1.37874858814509
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0972681878770994,1.09345984954303
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0156254847410129,-0.0124448110602747
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0296013259826906,0.417919521625183
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.120574624478641,-0.821762277210925
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.156779927789555,-1.11844179532011
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.196129760610655,-0.14181846232784
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.146288175225121,2.05366278215276
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.00272321507652881,0.581932417160707
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.150853655497691,1.769943278857
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.093213967150995,0.0232159813773433
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.0626590822975174,2.10482914814211
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0515788362094088,-0.927560514318097
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.100952015847681,-0.137644363736802
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.126358142605205,1.49076289725852
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.109633580807575,-1.34871229464882
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0877874287282235,1.49017531398421
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0178928126720273,0.846391935217639
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0225095042910592,-0.00701597874053203
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0690012258985166,-0.289587032686216
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.00942355965500094,1.91968162033231
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.134358156667961,-0.276388658273059
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.016201315291413,0.285645237116871
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.168113892684817,2.07201983803485
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0167497117718716,-1.10031559571067
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.00390478188757387,1.56942152721478
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0291506346935426,-0.369190287901974
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0454849151371408,2.06099175768478
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.113936725820085,1.14321051572516
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0251828762821738,1.81408673234008
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0554392529000342,1.03485021396264
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0962963275526371,-0.431432589657692
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.169901863327146,-1.28476242156876
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0193347728705623,-0.515806735969815
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.0370889946392136,0.0861961934485042
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.184519393379051,0.32742253181633
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.130481912162122,-0.139881009044272
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0661102721826502,-0.580282638535358
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.130068073027262,0.650318123370885
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0359075273653058,-0.708757974326602
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0326506914676787,-1.1875319215632
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0699441142127314,0.0602260448857556
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0309811548069704,-1.38624249435548
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0951740904025545,1.7301147831744
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.173940106542602,-0.451398427235689
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.037051602654765,0.554906773539953
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0100161219884009,-1.91608004256456
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0041766523720308,-0.123660629941992
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0159736122933765,0.796164939201417
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.138624567825526,-1.51202894498802
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.00888622343812841,0.234372148582862
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.016957413462392,-0.136184846202561
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.0366609458021693,-0.385032555528845
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.18802343841342,-0.699487390302298
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0446921977266334,-0.763543977489134
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.104385137127167,-0.279428243362759
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.016487422878753,-0.29223796263034
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.0352952845024009,-0.656971223397741
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.026324416290061,-0.0974297915435812
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.103897190486189,1.92851994977996
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.0588552440288757,0.311411113746834
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.105515591084503,2.05109830778798
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.00178756052793388,1.05138410374257
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0157740167102257,0.983128885407523
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.011556505674113,-0.0454221528954528
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.0349674861494649,1.73387790569158
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.141124551244841,-0.00662647606737348
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0126619628848166,0.274922087310357
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.166148743819539,0.06774779046662
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0272158665640087,1.70003490587093
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.148698977948779,-0.610966751344697
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.0677148852743452,0.428931158905275
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.109630342861981,-0.317097910415678
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0618605571260005,-0.0214664145241474
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.128910747364662,-0.244555144829986
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.115336498832834,-1.81105301198238
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0225983926635802,1.58403976017685
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.0630075602115288,-0.398963048716582
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0247468001497153,-1.0859519793409
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0233017364957362,2.06055899867591
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.0252162510223915,0.9913072719648
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0024986907311717,-1.43342656728054
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0511065376063661,0.133055856433179
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0213021239700569,-1.01551763684969
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.160873321226555,-0.863701648730106
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.00350148879701197,1.19617077378134
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.00989321688073317,-0.202825600043642
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.0377514695142034,-0.307340851933686
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.106203462138932,1.16237375759875
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0381593721852763,0.06314661900111
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.0988393786336243,-0.177243273097858
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.068032177209518,2.45626974692341
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.156719917219006,-1.45081823758126
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.165638467877959,-0.952534938157623
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0853974134613054,0.721405852124828
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.0478638280099921,2.52767591691288
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0146067455686814,1.03586296028379
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.049611564038002,0.928500783452096
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.0388996797987645,-0.380127846946854
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0254210183937101,-0.387137551648805
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.0636383718661684,-0.0461983608120977
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.110347205711113,-0.185869866739987
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.23656736107528,-0.338172330084172
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0394140639924586,1.1752899639911
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.167684294288088,0.416438280018159
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0909708235477933,-1.39628405241484
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0222340455993756,0.161783189290639
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.000296888285331578,0.288107182215646
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0355477809766315,-0.738214067799289
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0747062117081001,-1.68321384837199
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.10086868637422,-0.409711333184718
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.0367420056256169,-1.07046085685742
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.0646873870505288,0.929127072036683
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.221593635184249,-1.36405421724607
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.299464581212886,0.106969730260903
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0316227381117133,0.28875153979147
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0142580017158537,0.376462626564819
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.108742343252991,0.598258902862725
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0766357298200676,-2.36197597491674
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.111467915082803,-0.86708169955939
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.0231837994580976,-0.426345337183633
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.0185070022267109,2.14160034177776
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.0732746217204316,0.426627808075858
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0440114604617301,0.370556122536067
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.159376411330887,-0.54145755174708
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.174181410303493,1.42737417055347
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0730338232981408,-0.481507197794951
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,0.0774978971547803,0.550022964784368
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.203326696107266,-0.46743883069516
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0815394243305661,-0.713409858222054
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.136114595884148,-0.30189951442322
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.136689541787994,-0.0750623491047815
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.274264202841419,0.615947724515927
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0594482222967032,0.573986196335379
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.0720252619871628,-0.98228779990671
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,0.0803840216869702,-1.27437937415057
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0895063974927409,0.423529512264942
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.135260888540961,-0.773593713926673
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.107075247671303,-0.369729841295846
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0567162088605985,0.121819267339015
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.216964952755044,1.54364162924568
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.316922510426737,1.45895497052279
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.104300882738682,-0.173226931788443
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0689340217531385,1.57116058615487
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.00639935946962759,0.707847133791197
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.208447618624642,-0.396245727834237
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,-0.0325411837432264,-0.907455167834841
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.122749341074393,-0.55282468182408
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.0765659938929515,0.687085766073371
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,0.0419454573851633,-1.6542889133132
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.156060289813238,1.44830092278329
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.00888555915993329,1.457262385096
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.113361022636783,1.09884969097753
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0621473477553614,-0.150249801088359
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.0556566569446,1.16557280635009
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.117433615200147,-0.656902204656173
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.0606912958469847,0.104302200435409
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.145756733966817,-0.592522393910285
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,0.0619651597554934,1.30590122640712
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.0757797133433149,-1.19698019490149
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,-0.120864909061759,-1.37767321964211
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,-0.110584992073148,1.00677981441193
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,0.0173533036931672,-0.198225415311135
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,-0.0854899287373034,0.404199961105653
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,-0.090341500728655,2.38167611854043
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.00267618784404248,-1.57393705971657
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag2,0.117514981234048,-0.899585275456075
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_26_lag61,-0.0405010423347687,0.21464645763452
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag1,-0.132637256980014,-1.68114255325952
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag0,-0.265470530808582,1.06146890634232
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_19_lag0,0.106236672875749,0.0636436856883104
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_1_lag1,0.0200048722597102,0.0134490516559592
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag0,-0.102388196815807,1.02671076803741
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_12_lag1,0.0104105116045718,-1.71676130572123
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_8_lag0,0.03767092859009,0.779147627775911
lgbm_separate_norm_Nomorlization_三重_C0AI30_combined_windows,feature_7_lag0,-0.0266736319875943,-0.592983479020396
