model_id,feature_name,shap_value,feature_value
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.238799275325342,-0.0959662622491403
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.105537466017321,-1.34242936743347
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0652260171521078,0.731701868607937
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.103842302740853,-0.294852836768126
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0295814680291813,1.18484671146822
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.00584122302546163,-1.54439663434545
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.0262085874194167,-0.706895690390709
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.175924558525142,1.22757558028911
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0603263495660499,-0.274345230859089
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0190034483686965,0.082284888331698
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0135718382803723,-1.46028594884212
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.183002189982705,0.860882156458175
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.123623519552287,-0.385907767059369
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,-0.0415018794176352,2.80688103580087
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.182512561502288,0.3248893906144
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0578052828215402,-0.810486487914262
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0362785395930515,0.433748555438108
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.178800099751872,0.620991027453897
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.20542804682905,-1.19114643163206
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.132026435610413,0.889640686321351
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.00995659853240259,-1.2979925122709
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.0469144445914305,0.521244895930254
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.11062551034668,0.877774262279656
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0130861405817885,0.519483551683491
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0550120688388846,0.725072973642675
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.158058161582413,0.778684569943936
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.0267025588020617,-0.598229048035735
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0685381533368459,-1.07054403459873
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.153558820898746,-0.653191793380519
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.017754450006605,-0.548252935439332
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.114847023451423,-2.10552782736104
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0487245177999731,-1.24954118442934
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.173848375048749,0.682532669325452
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.160097723936028,-0.869383363459586
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.127791510150272,-1.42531126136623
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0790882750596947,-0.902267748487159
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.0829828608715115,0.677986805447895
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.0708309555643619,1.03523965956477
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.151351082162784,-0.0262133443318102
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.161871492703051,0.0102455896896257
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0446090481623736,0.274544872598896
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.012484819158149,-0.469368733113988
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.198515608959724,0.456567496052123
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,-0.0666646688607848,0.0335512629171948
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.103028650457187,-0.480820621110812
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.123049783178256,-1.53445708429818
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.15114065077257,1.90069562652081
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.00462492121498121,-0.85495095437358
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.269894746365411,0.618550915399709
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.0443582714624594,0.125848217894161
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0278584768540586,-1.25651980943165
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.053956353664965,-1.02913235032199
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.00357798310373996,-0.0370009400450689
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0643230805636206,0.861231242162335
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.148439675060353,-0.539955718712119
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.179805127354249,-0.881763716330376
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.206619090472219,0.689934841464665
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.0246497234468461,-0.110388246471966
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0388138849799832,-1.06508689712708
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.071951243902864,0.202464825534937
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0260024725302842,0.923516816871797
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.167178870032912,-1.04877663824671
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.185878360737591,0.0611805089893945
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0813155602206013,-0.228716851709439
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0333429283186703,-0.781726764221102
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.00534100462228459,-0.796369773837814
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.164392853139975,-2.55962360749174
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.0982182631798402,0.473772345614089
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.0124300235126739,-0.259137982060906
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.145330018344248,-0.910190314913104
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0989655200320378,-0.780408790725063
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.0159651807424184,1.07651010550719
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0298393476187103,1.75878686582341
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.00785970855181159,2.96789748791469
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0224108128231297,-1.60993339557864
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.00500490756791658,-0.0839114088446612
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0368632829672184,1.45572836831829
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0904603881404604,-1.56780339553009
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.0639095537303727,0.184250368676114
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0263174131287528,0.592550260387162
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.170627139449983,-1.03601479193451
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.106980139997881,1.2694652841141
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0202907921419359,0.593580257368377
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.00128453805665412,-0.544426175914761
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.0549192326048449,0.514458796689439
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0369918989434845,-0.666615345384507
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.0784131416453514,1.38321097584745
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0735887895585025,1.39822418415394
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.00777529045011126,-0.306275241082233
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.033105013081233,-0.436358172086076
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0228506832438232,-1.38092213971727
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0648003169281696,-0.168796279414853
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0373469028542532,-1.0205711054952
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0387411107433582,-1.18104552029384
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.160993814470926,-0.460821832308419
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.0402512054924304,-1.45233844170957
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0272996289448133,3.14065666506046
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.137718736551619,-0.271898240747148
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0558986798952974,0.464637755588491
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.00712438794774026,1.38494991149008
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.163197518036469,0.937230358913716
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.0849299993419236,0.74756334071362
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0407607851392012,-0.47589430468919
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.117654440947095,-0.317507641688749
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0316316593808587,0.384383072973188
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.01767922854897,0.0838039026088849
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.00319672440732939,-0.443509719320755
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.00321053429500814,0.78331177374038
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.182397786115162,-1.84928112542578
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0148331997837957,1.11676885794999
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.134764209929507,0.0236327996471121
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0751700407863848,-0.204429757190481
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0096693613948224,-1.48926086746222
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,-0.11497744108835,-0.570774872191793
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0134028060891412,0.570339138120998
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.00122007430029427,1.12186307073194
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.0875526509947016,0.438563487454472
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.162245887491516,0.00663188416542555
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.106364611286839,1.54182294166344
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.10140342525904,-0.564854547212827
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0490335618192365,-0.397470997310417
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.103551616851474,-0.839605531602162
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0233885102844708,0.322267307506737
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.00994543582865388,1.03757950557079
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.0611655889346769,-0.559594508219059
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.00912488922000705,0.68914681426505
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0772467471767647,1.30631918570278
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.0705710134645403,-0.61742286248599
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0130151216158789,-0.836206700057085
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0332758802653245,-0.575218483238743
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0628300508352062,1.7121891770637
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.194429417391178,-0.749075315397521
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0708921125974591,-0.615391731117855
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0643617109482791,0.957699675657214
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.133731506348971,-1.28212938733911
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0522874944063529,-0.162036800963641
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0563228499176871,-0.793887159315211
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0131436815443872,-0.668267486398267
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0498581080691042,2.61325841541882
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.112242826444286,1.70348067306332
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0827716596765801,-0.243808938076671
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.038243115650095,-2.19244790334814
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0400866456244681,1.26088513413471
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.129206342366468,0.0200002120142424
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.103821028131428,-0.359028046198762
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.0672352995051346,0.685260798015921
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.225428011066839,0.693835087067389
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.0228800652940281,-0.191644751675201
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.114657435664542,0.317276057931821
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.0395193634137746,-0.796375763845326
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.178705337962016,-0.263649023669961
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.173689130094135,1.34192799049877
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.038685144042143,0.223221967307347
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.056393594668278,-1.01836139210188
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.115715874309583,0.321771674336799
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0263006746101974,0.544362190988542
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0489579494809069,-0.531341327603047
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0794322371580553,0.408475318542446
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.0467543461612874,-0.48810011912794
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0705717300411879,-1.93916224868006
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0480466238987545,-0.761255824529243
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0430015755262564,0.0567919882373968
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.124755385860672,2.7498988317049
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.107544161445877,-0.690621219619324
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0111798420787013,-0.982249828014307
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.120200275910147,-0.601011217950714
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0735183844622111,-1.42542377980133
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0465800161103835,0.644243126275815
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.0475863386475886,-0.339753656771046
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0293800690980342,-1.5952324712422
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0475953690211579,0.552938505245925
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0310934580769489,0.718667518509955
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0161971115971373,0.416601295233703
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,-0.00114145727073474,-0.664178815606702
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0114373107234335,-1.66978523038706
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.114604889665028,-1.70875366544173
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.172820624393952,0.0693642607378656
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.17467024892619,-0.175350264922141
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.064058900276666,-0.965742706507245
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.0476584613985367,0.41091313518353
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0200154291116411,-0.854900054031703
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.00605654688861424,-1.12664519675308
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0799841960523459,-1.41862201124811
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0650379140388646,-1.0170071014977
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.163685906887275,0.172108301674784
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.039275580899344,-0.466740976728211
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0820333630681085,-0.551882534445343
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.121919031694538,1.11050830253164
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0703640417846932,0.553541536369641
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0222740015662705,0.144458492778014
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.00640434295833484,1.20854245472729
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.0188335252588786,0.60576612488557
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0472104343925388,0.0474374425102913
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.101087150949028,-0.548433352927355
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.0148425119239328,2.11251508394176
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.107451963804423,0.307633095015682
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,-0.218484333479241,-0.159982247552519
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0863494198710196,0.139712147454038
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.0126584763312023,0.783473753986992
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.0157074147077033,1.80164591308079
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.0559566375883362,-0.404703475218567
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.00359800184546025,-1.08027685480596
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0235956930704415,0.734451572941074
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,-0.113286651580019,0.275832029443658
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,-0.111944665599384,-0.694903155849378
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.127789396153912,-1.68398178534114
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.197160483617429,1.21205604147189
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,0.277916532667565,0.668146514059883
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,-0.104180922912235,-0.439171435839956
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,-0.124139815093038,-1.39073013505638
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,0.0992834549961226,0.29633461390177
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,-0.0266788741096332,0.284233987310468
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,-0.0124260725006205,-0.337200823292902
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0991037353393411,-0.314294184092019
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.10610690857608,1.31683313276659
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,0.00684899800536628,-0.136682898671772
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag1,0.0177807363153949,0.639635938332883
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag1,-0.0337848101284698,-0.420126806865155
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag2,0.00480311965804482,-0.776260744002729
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_7_lag0,0.0113580617553244,0.334999923123829
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_5_lag0,-0.108461338264038,-0.648593466331251
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag0,0.027613276365453,0.147062610096113
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_4_lag1,0.0885881635591002,2.60855972759399
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_19_lag0,0.0330379143862225,0.690158757685222
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_1_lag0,0.0348484313866948,-0.772103599250976
lgbm_separate_norm_Nomorlization_三義_C0F9Q0_combined_windows,feature_12_lag0,-0.0709704521881028,-0.168936557311708
